id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
111354,1182,"#ARIA/USDT

Signal type: LONG🟢

Leverage: 20x

Ent...00
➖ 0.08247

⚠️SL: 0.06884
✍️ @PR0FITBR0S_SUPP0RT",0f13f97c4c26a5f0d6e83fdaa1b3a373,2026-01-01T10:24:29+00:00,2026-01-01T13:41:53.693330+00:00,240,@Profitbrossignal
111356,1167,"#EPIC/USDT

Signal type: LONG🟢

Leverage: 75x

Ent...7600
➖ 0.7721

⚠️SL: 0.6800
✍️ @PR0FITBR0S_SUPP0RT",c64fd3acfed1b5603d90479c2ca1e9f5,2026-01-01T06:54:49+00:00,2026-01-01T13:41:53.760264+00:00,240,@Profitbrossignal
116824,1323,"#ZORA/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...0
➖ 0.04382

⚠️SL: 0.03481
✍️ @@PR0FITBR0S_SUPP0RT",d17341791364546ba042a1cd044e1d8f,2026-01-03T16:40:48+00:00,2026-01-03T17:11:56.977569+00:00,240,@Profitbrossignal
116834,1319,"#EVAA/USDT

Signal type: LONG🟢

Leverage: 25x

Ent...3500
➖ 1.3777

⚠️SL: 0.8845
✍️ @PR0FITBR0S_SUPP0RT",f6a744956affcc1aeca76cead003b07b,2026-01-03T15:45:47+00:00,2026-01-03T17:11:57.959894+00:00,240,@Profitbrossignal
116833,1315,"#LAB/USDT

Signal type: LONG🟢

Leverage: 50x

Entr...00
➖ 0.12832

⚠️SL: 0.10703
✍️ @PR0FITBR0S_SUPP0RT",eb62ac7ef7e405dcdc228ed27401355c,2026-01-03T13:22:21+00:00,2026-01-03T17:11:57.944830+00:00,240,@Profitbrossignal
116840,1311,"#MYX/USDT

Signal type: LONG🟢

Leverage: 25x

Entr... 4.500
➖ 4.564

⚠️SL: 3.512
✍️ @PR0FITBR0S_SUPP0RT",1adec67ca6bd2893b11bf01dc20a387c,2026-01-03T12:24:41+00:00,2026-01-03T17:11:58.354305+00:00,240,@Profitbrossignal
116858,1298,"#ESPORTS/USDT

Signal type: LONG🟢

Leverage: 25x

...00
➖ 0.44847

⚠️SL: 0.37403
✍️ @PR0FITBR0S_SUPP0RT",9a88b57e04d2e09bf1229acd27f16cb2,2026-01-03T10:25:45+00:00,2026-01-03T17:11:58.706896+00:00,240,@Profitbrossignal
116843,1269,"#SPX/USDT

Signal type: LONG🟢

Leverage: 75x

Entr...5400
➖ 0.5621

⚠️SL: 0.4474
✍️ @PR0FITBR0S_SUPP0RT",179ecdcb739e0af208521e8ab03e249e,2026-01-02T19:44:11+00:00,2026-01-03T17:11:58.491728+00:00,240,@Profitbrossignal
114802,1263,"#CHILLGUY/USDT

Signal type: LONG🟢

Leverage: 25x
...50
➖ 0.01921

⚠️SL: 0.01502
✍️ @PR0FITBR0S_SUPP0RT",5f1cda51c28db34db5e955681e852ccb,2026-01-02T14:03:09+00:00,2026-01-02T14:35:56.097253+00:00,240,@Profitbrossignal
114806,1250,"#GRIFFAIN/USDT

Signal type: LONG🟢

Leverage: 50x
...50
➖ 0.02207

⚠️SL: 0.01704
✍️ @PR0FITBR0S_SUPP0RT",4b6818a7a7464ded7f7ec32fa9817469,2026-01-02T12:03:08+00:00,2026-01-02T14:35:56.463321+00:00,240,@Profitbrossignal
